Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,HTR OUTDR W/O PMP CU NI HX NAT- MT4500EN18CCAN,,PEN_MT4500EN18CCAN,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HTR OUTDR W/O PMP CU NI HX NAT- MT4500EN18CCAN,,,True,Pentair MT4500EN18CCAN,788379744656,5,deny,,HTR OUTDR W/O PMP CU NI HX NAT- MT4500EN18CCAN None,,34909.66,,MT4500EN18CCAN,manual
,,,,Part Number,TILE ASY COMPLT 715 - 20031903,,PEN_20031903,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,TILE ASY COMPLT 715 - 20031903,,,True,Pentair 20031903,788379821074,5,deny,,TILE ASY COMPLT 715 - 20031903 None,,627.58,,20031903,manual
,,,,Part Number,TILE ASY COMPLT 600 - 20031902,,PEN_20031902,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,TILE ASY COMPLT 600 - 20031902,,,True,Pentair 20031902,788379821067,5,deny,,TILE ASY COMPLT 600 - 20031902 None,,474.19,,20031902,manual
,,,,Part Number,TILE ASY COMPLT 500 - 20031901,,PEN_20031901,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,TILE ASY COMPLT 500 - 20031901,,,True,Pentair 20031901,788379821050,5,deny,,TILE ASY COMPLT 500 - 20031901 None,,457.88,,20031901,manual
,,,,Part Number,SPA PUMP-0010 115/230 W/ STL BASE IND C- TPEE-WK03,,PEN_TPEE-WK03,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,SPA PUMP-0010 115/230 W/ STL BASE IND C- TPEE-WK03,,,True,Pentair TPEE-WK03,788379771737,5,deny,,SPA PUMP-0010 115/230 W/ STL BASE IND C- TPEE-WK03 None,,420.49,,TPEE-WK03,manual
,,,,Part Number,TILE ASY COMPLT 1430 - 20031907,,PEN_20031907,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,TILE ASY COMPLT 1430 - 20031907,,,True,Pentair 20031907,788379821104,5,deny,,TILE ASY COMPLT 1430 - 20031907 None,,813.6,,20031907,manual
,,,,Part Number,"FLOAT 4"" ASY - 13600-0054",,PEN_13600-0054,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"FLOAT 4"" ASY - 13600-0054",,,True,Pentair 13600-0054,788379715922,5,deny,,"FLOAT 4"" ASY - 13600-0054 None",,268.8,,13600-0054,manual
,,,,Part Number,"Nipple, iron, 1-1/2 x cl - P0019100",,PEN_P0019100,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Nipple, iron, 1-1/2 x cl - P0019100",,,True,Pentair P0019100,788379844493,5,deny,,"Nipple, iron, 1-1/2 x cl - P0019100 None",,10.36,,P0019100,manual
,,,,Part Number,"AIR INTAKE 3"" MT125 RPLC - 474845",,PEN_474845,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,"AIR INTAKE 3"" MT125 RPLC - 474845",,,True,Pentair 474845,788379865450,5,deny,,"AIR INTAKE 3"" MT125 RPLC - 474845 None",,149.95,,474845,manual
,,,,Part Number,CRTG RPLCMNT CC 150 - R173216,,PEN_R173216,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,CRTG RPLCMNT CC 150 - R173216,,,True,Pentair R173216,788379017149,5,deny,,CRTG RPLCMNT CC 150 - R173216 None,,106.09,,R173216,manual
,,,,Part Number,PRESSURE RELIEF VALVE FOR STRAINER- 67350,,PEN_67350,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PRESSURE RELIEF VALVE FOR STRAINER- 67350,,,True,Pentair 67350,,5,deny,,PRESSURE RELIEF VALVE FOR STRAINER- 67350 None,,38.84,,67350,manual
,,,,Part Number,TIRE PLATINUM GRAY - LLC1PMG,,PEN_LLC1PMG,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,TIRE PLATINUM GRAY - LLC1PMG,,,True,Pentair LLC1PMG,807318018372,5,deny,,TIRE PLATINUM GRAY - LLC1PMG None,,16.42,,LLC1PMG,manual
,,,,Part Number,DISPLAY MT125 - 474848,,PEN_474848,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,DISPLAY MT125 - 474848,,,True,Pentair 474848,788379864347,5,deny,,DISPLAY MT125 - 474848 None,,489.25,,474848,manual
,,,,Part Number,"DIFF ASY 26"" FLT - 150017",,PEN_150017,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"DIFF ASY 26"" FLT - 150017",,,True,Pentair 150017,788379668266,5,deny,,"DIFF ASY 26"" FLT - 150017 None",,28.67,,150017,manual
,,,,Part Number,"IMP B2TPMS 6 3/16"" - S34279",,PEN_S34279,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"IMP B2TPMS 6 3/16"" - S34279",,,True,Pentair S34279,22315376298,5,deny,,"IMP B2TPMS 6 3/16"" - S34279 None",,486.92,,S34279,manual
,,,,Part Number,Pressure Relief Valve - RA0001200,,PEN_RA0001200,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,Pressure Relief Valve - RA0001200,,,True,Pentair RA0001200,788379765675,5,deny,,Pressure Relief Valve - RA0001200 None,,81.41,,RA0001200,manual
,,,,Part Number,"DIFF ASY 30"" FLT - 150018",,PEN_150018,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"DIFF ASY 30"" FLT - 150018",,,True,Pentair 150018,788379668273,5,deny,,"DIFF ASY 30"" FLT - 150018 None",,56.97,,150018,manual
,,,,Part Number,FLNG 2.5SCH80W/GSKT&HDWR PARTS BOX 6- 357259,,PEN_357259,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,FLNG 2.5SCH80W/GSKT&HDWR PARTS BOX 6- 357259,,,True,Pentair 357259,788379703431,5,deny,,FLNG 2.5SCH80W/GSKT&HDWR PARTS BOX 6- 357259 None,,52.49,,357259,manual
,,,,Part Number,WHEEL W/OUT BEARINGS - G RAY- LLC6PMG,,PEN_LLC6PMG,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,WHEEL W/OUT BEARINGS - G RAY- LLC6PMG,,,True,Pentair LLC6PMG,807318019089,5,deny,,WHEEL W/OUT BEARINGS - G RAY- LLC6PMG None,,25.16,,LLC6PMG,manual
,,,,Part Number,"BioShield CLP4 1040W NSF 8 x130W 12""Body 6""FLG- CLP48A12-6N",,PEN_CLP48A12-6N,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"BioShield CLP4 1040W NSF 8 x130W 12""Body 6""FLG- CLP48A12-6N",,,True,Pentair CLP48A12-6N,,5,deny,,"BioShield CLP4 1040W NSF 8 x130W 12""Body 6""FLG- CLP48A12-6N None",,23435.89,,CLP48A12-6N,manual
,,,,Part Number,COVER IGNITOR BRKT NT LN - 472066,,PEN_472066,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,COVER IGNITOR BRKT NT LN - 472066,,,True,Pentair 472066,788379715458,5,deny,,COVER IGNITOR BRKT NT LN - 472066 None,,4.15,,472066,manual
,,,,Part Number,"INLET EYEBALL 1.5"" WHT - 08429-0000",,PEN_08429-0000,,shopify,,,White Goods,,,Pentair,,"inlet,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"INLET EYEBALL 1.5"" WHT - 08429-0000",,,True,Pentair 08429-0000,788379703530,5,deny,,"INLET EYEBALL 1.5"" WHT - 08429-0000 None",,23.02,,08429-0000,manual
,,,,Part Number,PMP CIRC ASY 1HP - RA2117204,,PEN_RA2117204,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PMP CIRC ASY 1HP - RA2117204,,,True,Pentair RA2117204,788379801144,5,deny,,PMP CIRC ASY 1HP - RA2117204 None,,1405.0,,RA2117204,manual
,,,,Part Number,MTR DISPLAY C48L2P104 - 62002-0012,,PEN_62002-0012,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,MTR DISPLAY C48L2P104 - 62002-0012,,,True,Pentair 62002-0012,,5,deny,,MTR DISPLAY C48L2P104 - 62002-0012 None,,87.59,,62002-0012,manual
,,,,Part Number,LEGEND PLATINUM - HEAD ONLY- WHITE/GRAY- LL109PM,,PEN_LL109PM,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,LEGEND PLATINUM - HEAD ONLY- WHITE/GRAY- LL109PM,,,True,Pentair LL109PM,788379704872,5,deny,,LEGEND PLATINUM - HEAD ONLY- WHITE/GRAY- LL109PM None,,195.3,,LL109PM,manual
,,,,Part Number,HTR INDR W/O PMP CU HX NAT- MT4050IN18CCACJX,,PEN_MT4050IN18CCACJX,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HTR INDR W/O PMP CU HX NAT- MT4050IN18CCACJX,,,True,Pentair MT4050IN18CCACJX,788379744564,5,deny,,HTR INDR W/O PMP CU HX NAT- MT4050IN18CCACJX None,,25259.97,,MT4050IN18CCACJX,manual
,,,,Part Number,MANIFOLD TOP W/AIR BLD - 59000400,,PEN_59000400,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,MANIFOLD TOP W/AIR BLD - 59000400,,,True,Pentair 59000400,788379680824,5,deny,,MANIFOLD TOP W/AIR BLD - 59000400 None,,82.68,,59000400,manual
,,,,Part Number,PANEL JKT TP RT 2000 - 20C3025,,PEN_20C3025,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PANEL JKT TP RT 2000 - 20C3025,,,True,Pentair 20C3025,788379825850,5,deny,,PANEL JKT TP RT 2000 - 20C3025 None,,334.83,,20C3025,manual
,,,,Part Number,40W SMART UV STERILIZER 40WATT SMART UV STERILIZ- PU40P-W,,PEN_PU40P-W,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,40W SMART UV STERILIZER 40WATT SMART UV STERILIZ- PU40P-W,,,True,Pentair PU40P-W,,5,deny,,40W SMART UV STERILIZER 40WATT SMART UV STERILIZ- PU40P-W None,,611.94,,PU40P-W,manual
,,,,Part Number,Horizontal Vent Kit - 239-44516-00,,PEN_239-44516-00,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,Horizontal Vent Kit - 239-44516-00,,,True,Pentair 239-44516-00,788379826239,5,deny,,Horizontal Vent Kit - 239-44516-00 None,,232.51,,239-44516-00,manual
,,,,Part Number,GRID ASY S-0175 - WC208-13,,PEN_WC208-13,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,GRID ASY S-0175 - WC208-13,,,True,Pentair WC208-13,788379776442,5,deny,,GRID ASY S-0175 - WC208-13 None,,33.34,,WC208-13,manual
,,,,Part Number,LT 500W 120V CLR LENS 50'- 05086-0050,,PEN_05086-0050,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,residential,wholegood,spa,no-image",,,,,,,,True,,None,,LT 500W 120V CLR LENS 50'- 05086-0050,,,True,Pentair 05086-0050,788379717711,5,deny,,LT 500W 120V CLR LENS 50'- 05086-0050 None,,251.11,,05086-0050,manual
,,,,Part Number,"KIT 2ND GEN TO 1ST GEN UPGRD I5+3,I7+3,I9+3- 521529",,PEN_521529,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,residential,part,pool,no-image",,,,,,,,True,,None,,"KIT 2ND GEN TO 1ST GEN UPGRD I5+3,I7+3,I9+3- 521529",,,True,Pentair 521529,788379848767,5,deny,,"KIT 2ND GEN TO 1ST GEN UPGRD I5+3,I7+3,I9+3- 521529 None",,37.13,,521529,manual
,,,,Part Number,"WTRFALL RAIN EX 8"" B BF - 581200FRBBF",,PEN_581200FRBBF,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"WTRFALL RAIN EX 8"" B BF - 581200FRBBF",,,True,Pentair 581200FRBBF,788379749262,5,deny,,"WTRFALL RAIN EX 8"" B BF - 581200FRBBF None",,521.29,,581200FRBBF,manual
,,,,Part Number,"HUB ASY 3"" REPLACEMENT - 154016Z",,PEN_154016Z,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"HUB ASY 3"" REPLACEMENT - 154016Z",,,True,Pentair 154016Z,788379668778,5,deny,,"HUB ASY 3"" REPLACEMENT - 154016Z None",,51.89,,154016Z,manual
,,,,Part Number,NUT & BOLT #155 BULK - R221156,,PEN_R221156,,shopify,,,Maintenance,,,Pentair,,"part,maintenance,residential,pool,no-image",,,,,,,,True,,None,,NUT & BOLT #155 BULK - R221156,,,True,Pentair R221156,788379007744,5,deny,,NUT & BOLT #155 BULK - R221156 None,,2.19,,R221156,manual
,,,,Part Number,VLV BCKUP REPL.LL10; L10 - E10,,PEN_E10,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,VLV BCKUP REPL.LL10; L10 - E10,,,True,Pentair E10,807318018228,5,deny,,VLV BCKUP REPL.LL10; L10 - E10 None,,58.97,,E10,manual
,,,,Part Number,PCBA AK2100 COND COLOR KIT- 521523,,PEN_521523,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PCBA AK2100 COND COLOR KIT- 521523,,,True,Pentair 521523,,5,deny,,PCBA AK2100 COND COLOR KIT- 521523 None,,70.81,,521523,manual
,,,,Part Number,TUBING WTR AKCOLOR RPLC - 521522,,PEN_521522,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,TUBING WTR AKCOLOR RPLC - 521522,,,True,Pentair 521522,788379851729,5,deny,,TUBING WTR AKCOLOR RPLC - 521522 None,,26.07,,521522,manual
,,,,Part Number,OVERLAY AKCOLOR RPLCMNT - 521521,,PEN_521521,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,OVERLAY AKCOLOR RPLCMNT - 521521,,,True,Pentair 521521,788379851712,5,deny,,OVERLAY AKCOLOR RPLCMNT - 521521 None,,27.85,,521521,manual
,,,,Part Number,PLUG CHAMBR WNDW RPLCMNT - 521520,,PEN_521520,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PLUG CHAMBR WNDW RPLCMNT - 521520,,,True,Pentair 521520,788379851705,5,deny,,PLUG CHAMBR WNDW RPLCMNT - 521520 None,,18.88,,521520,manual
,,,,Part Number,"KIT 1ST GEN TO 2ND GEN UPGRD I5+3S,I9+3S- 521527",,PEN_521527,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,residential,part,pool,no-image",,,,,,,,True,,None,,"KIT 1ST GEN TO 2ND GEN UPGRD I5+3S,I9+3S- 521527",,,True,Pentair 521527,788379848743,5,deny,,"KIT 1ST GEN TO 2ND GEN UPGRD I5+3S,I9+3S- 521527 None",,78.13,,521527,manual
,,,,Part Number,CONN #16 SWTCH - 155193,,PEN_155193,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,CONN #16 SWTCH - 155193,,,True,Pentair 155193,788379720155,5,deny,,CONN #16 SWTCH - 155193 None,,4.55,,155193,manual
,,,,Part Number,"KIT 1ST GEN TO 2ND GEN UPGRD I5+3,I7+3,I9+3- 521525",,PEN_521525,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,residential,part,pool,no-image",,,,,,,,True,,None,,"KIT 1ST GEN TO 2ND GEN UPGRD I5+3,I7+3,I9+3- 521525",,,True,Pentair 521525,788379848729,5,deny,,"KIT 1ST GEN TO 2ND GEN UPGRD I5+3,I7+3,I9+3- 521525 None",,67.42,,521525,manual
,,,,Part Number,KIT XFMR/CRCT BRKR - 012484,,PEN_012484,,shopify,,,Heaters,,,Pentair,,"heaters,residential,part,pool,no-image",,,,,,,,True,,None,,KIT XFMR/CRCT BRKR - 012484,,,True,Pentair 012484,788379682866,5,deny,,KIT XFMR/CRCT BRKR - 012484 None,,82.72,,012484,manual
,,,,Part Number,ORFC NAT GAS #24 DMS - L2006400,,PEN_L2006400,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,ORFC NAT GAS #24 DMS - L2006400,,,True,Pentair L2006400,788379739904,5,deny,,ORFC NAT GAS #24 DMS - L2006400 None,,5.06,,L2006400,manual
,,,,Part Number,HOUSING TOP COVER - B/U VALVE (REPL. LL12; LX12;- E12,,PEN_E12,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,HOUSING TOP COVER - B/U VALVE (REPL. LL12; LX12;- E12,,,True,Pentair E12,807318017627,5,deny,,HOUSING TOP COVER - B/U VALVE (REPL. LL12; LX12;- E12 None,,18.0,,E12,manual
,,,,Part Number,ANCHORCUP ASY - 86201200,,PEN_86201200,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,ANCHORCUP ASY - 86201200,,,True,Pentair 86201200,788379626921,5,deny,,ANCHORCUP ASY - 86201200 None,,9.54,,86201200,manual
,,,,Part Number,"SCR 1""NICHE REG PK - 79205300",,PEN_79205300,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,part,residential,pool,no-image",,,,,,,,True,,None,,"SCR 1""NICHE REG PK - 79205300",,,True,Pentair 79205300,788379651664,5,deny,,"SCR 1""NICHE REG PK - 79205300 None",,18.71,,79205300,manual
,,,,Part Number,RELAY KIT 20-AMP (Normally-Closed)- RLYNC,,PEN_RLYNC,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,part,residential,pool,no-image",,,,,,,,True,,None,,RELAY KIT 20-AMP (Normally-Closed)- RLYNC,,,True,Pentair RLYNC,788379692698,5,deny,,RELAY KIT 20-AMP (Normally-Closed)- RLYNC None,,76.53,,RLYNC,manual
,,,,Part Number,MTR PKG 1 HP 200V FOR SER- AP100EH2,,PEN_AP100EH2,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,MTR PKG 1 HP 200V FOR SER- AP100EH2,,,True,Pentair AP100EH2,22315103252,5,deny,,MTR PKG 1 HP 200V FOR SER- AP100EH2 None,,359.29,,AP100EH2,manual
,,,,Part Number,PANEL LWR REAR BASE QTY 6 4500I/400- 20066406,,PEN_20066406,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PANEL LWR REAR BASE QTY 6 4500I/400- 20066406,,,True,Pentair 20066406,788379821661,5,deny,,PANEL LWR REAR BASE QTY 6 4500I/400- 20066406 None,,88.64,,20066406,manual
,,,,Part Number,PANEL LWR REAR BASE QTY 7 5000I/450- 20066407,,PEN_20066407,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PANEL LWR REAR BASE QTY 7 5000I/450- 20066407,,,True,Pentair 20066407,788379821678,5,deny,,PANEL LWR REAR BASE QTY 7 5000I/450- 20066407 None,,91.53,,20066407,manual
,,,,Part Number,BRUSH #92 12 PK - R111046,,PEN_R111046,,shopify,,,Maintenance,,,Pentair,,"brush,maintenance,residential,wholegood,pool,no-image",,,,,,,,True,,None,,BRUSH #92 12 PK - R111046,,,True,Pentair R111046,788379000417,5,deny,,BRUSH #92 12 PK - R111046 None,,14.26,,R111046,manual
,,,,Part Number,PANEL LWR REAR BASE QTY 5 4050I/360- 20066405,,PEN_20066405,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PANEL LWR REAR BASE QTY 5 4050I/360- 20066405,,,True,Pentair 20066405,788379821654,5,deny,,PANEL LWR REAR BASE QTY 5 4050I/360- 20066405 None,,86.32,,20066405,manual
,,,,Part Number,MOTOR W/GEAR CLRWHL SAM - 619495,,PEN_619495,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,part,residential,pool,no-image",,,,,,,,True,,None,,MOTOR W/GEAR CLRWHL SAM - 619495,,,True,Pentair 619495,788379645151,5,deny,,MOTOR W/GEAR CLRWHL SAM - 619495 None,,54.28,,619495,manual
,,,,Part Number,BULB ASY RPLC QUASAR500 - 619494,,PEN_619494,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,bulb,part,residential,pool,no-image",,,,,,,,True,,None,,BULB ASY RPLC QUASAR500 - 619494,,,True,Pentair 619494,788379645144,5,deny,,BULB ASY RPLC QUASAR500 - 619494 None,,55.06,,619494,manual
,,,,Part Number,"VLV MLTPRT ASY 2"" WHT W/UNIONS- 18201-0300",,PEN_18201-0300,,shopify,,,Filters,,,Pentair,,"accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"VLV MLTPRT ASY 2"" WHT W/UNIONS- 18201-0300",,,True,Pentair 18201-0300,022315303188,5,deny,,"VLV MLTPRT ASY 2"" WHT W/UNIONS- 18201-0300 None",,179.65,,18201-0300,manual
,,,,Part Number,WTRFALL SH EX 6' S - 581206FSS,,PEN_581206FSS,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL SH EX 6' S - 581206FSS,,,True,Pentair 581206FSS,788379752835,5,deny,,WTRFALL SH EX 6' S - 581206FSS None,,906.31,,581206FSS,manual
,,,,Part Number,KIT IGNITER NT TSI - 472477Z,,PEN_472477Z,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,KIT IGNITER NT TSI - 472477Z,,,True,Pentair 472477Z,788379792381,5,deny,,KIT IGNITER NT TSI - 472477Z None,,70.25,,472477Z,manual
,,,,Part Number,"FILTER DSF-35 2"" COMPACT MANIFOLD NOT GLUED 4 PK- R172554H",,PEN_R172554H,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"FILTER DSF-35 2"" COMPACT MANIFOLD NOT GLUED 4 PK- R172554H",,,True,Pentair R172554H,788379708085,5,deny,,"FILTER DSF-35 2"" COMPACT MANIFOLD NOT GLUED 4 PK- R172554H None",,84.49,,R172554H,manual
,,,,Part Number,- K1068,,PEN_K1068,,shopify,,,Cleaners,,,Pentair,,"automatic cleaners,residential,part,pool,no-image",,,,,,,,True,,None,,- K1068,,,True,Pentair K1068,788379692995,5,deny,,- K1068 None,,92.2,,K1068,manual
,,,,Part Number,MAINT KIT #1 SPEC 1PK* ONLY SHIP-GROUND/MARINE- R131021,,PEN_R131021,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,MAINT KIT #1 SPEC 1PK* ONLY SHIP-GROUND/MARINE- R131021,,,True,Pentair R131021,788379706425,5,deny,,MAINT KIT #1 SPEC 1PK* ONLY SHIP-GROUND/MARINE- R131021 None,,45.66,,R131021,manual
,,,,Part Number,WTRFALL CUR SR 8' B - 581408FCB,,PEN_581408FCB,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL CUR SR 8' B - 581408FCB,,,True,Pentair 581408FCB,788379756932,5,deny,,WTRFALL CUR SR 8' B - 581408FCB None,,1472.39,,581408FCB,manual
,,,,Part Number,WTRFALL CUR SR 8' G - 581408FCG,,PEN_581408FCG,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL CUR SR 8' G - 581408FCG,,,True,Pentair 581408FCG,788379756895,5,deny,,WTRFALL CUR SR 8' G - 581408FCG None,,1253.86,,581408FCG,manual
,,,,Part Number,HTR INDR W/O PMP CU HX NAT- MT3500IN18CCACJX,,PEN_MT3500IN18CCACJX,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HTR INDR W/O PMP CU HX NAT- MT3500IN18CCACJX,,,True,Pentair MT3500IN18CCACJX,788379744304,5,deny,,HTR INDR W/O PMP CU HX NAT- MT3500IN18CCACJX None,,23461.3,,MT3500IN18CCACJX,manual
,,,,Part Number,MTR PKG 7.5HP 1PH 200/208V C PUMP- 357207S,,PEN_357207S,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,MTR PKG 7.5HP 1PH 200/208V C PUMP- 357207S,,,True,Pentair 357207S,788379804824,5,deny,,MTR PKG 7.5HP 1PH 200/208V C PUMP- 357207S None,,2280.46,,357207S,manual
,,,,Part Number,WTRFALL CUR SR 8' S - 581408FCS,,PEN_581408FCS,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL CUR SR 8' S - 581408FCS,,,True,Pentair 581408FCS,788379757052,5,deny,,WTRFALL CUR SR 8' S - 581408FCS None,,1690.91,,581408FCS,manual
,,,,Part Number,WTRFALL CUR SR 8' P - 581408FCP,,PEN_581408FCP,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL CUR SR 8' P - 581408FCP,,,True,Pentair 581408FCP,788379757014,5,deny,,WTRFALL CUR SR 8' P - 581408FCP None,,1690.91,,581408FCP,manual
,,,,Part Number,WTRFALL CUR SR 8' W - 581408FCW,,PEN_581408FCW,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL CUR SR 8' W - 581408FCW,,,True,Pentair 581408FCW,788379756857,5,deny,,WTRFALL CUR SR 8' W - 581408FCW None,,1253.86,,581408FCW,manual
,,,,Part Number,TGL SWTCH 2SP PMP - 16920-0522,,PEN_16920-0522,,shopify,,,Pumps,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,TGL SWTCH 2SP PMP - 16920-0522,,,True,Pentair 16920-0522,788379817459,5,deny,,TGL SWTCH 2SP PMP - 16920-0522 None,,9.94,,16920-0522,manual
,,,,Part Number,WTRFALL CUR SR 8' Z - 581408FCZ,,PEN_581408FCZ,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRFALL CUR SR 8' Z - 581408FCZ,,,True,Pentair 581408FCZ,788379756970,5,deny,,WTRFALL CUR SR 8' Z - 581408FCZ None,,1472.39,,581408FCZ,manual
,,,,Part Number,CENT PMP 2.5HP 1PH MEDHD - JBMMG-59S,,PEN_JBMMG-59S,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,CENT PMP 2.5HP 1PH MEDHD - JBMMG-59S,,,True,Pentair JBMMG-59S,22315144668,5,deny,,CENT PMP 2.5HP 1PH MEDHD - JBMMG-59S None,,859.12,,JBMMG-59S,manual
,,,,Part Number,FLT ELEM 2024 - 74922,,PEN_74922,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,FLT ELEM 2024 - 74922,,,True,Pentair 74922,788379684341,5,deny,,FLT ELEM 2024 - 74922 None,,15.12,,74922,manual
